company_id,year,net_profit_margin,operating_profit_margin,roe,roce,roa,debt_to_equity,high_leverage_flag,interest_coverage,icr_label,icr_warning,net_debt,asset_turnover,eps_ratio,dividend_payout_ratio,id,company_name,roe_percentage,roce_percentage,roe_difference,roce_difference,category
TATACONSUM,Mar 2016,-0.5574807895133344,5.514539701672443,-0.5922842964623019,4.815155900539403,-0.3739262253663466,0.21674403713782617,0,3.452991452991453,,0,-12.0,0.6707427993936331,0.0,-999.0,TATACONSUM,Tata Consumer Products Ltd,8.32,10.6,8.912284296462301,5.784844099460597,Formula Difference
TATAMOTORS,Mar 2013,5.284094219595007,13.02802540348424,26.505832026994714,26.924129475769814,5.9264539891879044,1.427212583362117,0,6.968820224719101,,0,44951.0,1.1215647834610587,35.0,6.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,22.894167973005285,6.824129475769812,Formula Difference
TATAMOTORS,Mar 2014,6.034342063444342,14.96903373218688,21.416377050179864,27.607211317586298,6.432384423099815,0.9243643680263398,0,7.305959149294588,,0,49955.0,1.0659628432512613,48.0,5.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,27.983622949820134,7.507211317586297,Formula Difference
TATAMOTORS,Mar 2015,5.347717539586334,14.910757374819026,25.013330489495573,30.21359492423309,5.9300929144807535,1.3083431090256301,0,8.219090722073647,,0,58273.0,1.10890167077513,48.0,0.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,24.386669510504426,10.113594924233087,Formula Difference
TATAMOTORS,Mar 2016,4.276935021937695,14.061733187814507,14.791265579086026,25.88799287987486,4.437199829776886,0.8785084608369642,0,7.307220290447944,,0,45593.0,1.0374718827892273,40.0,1.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,34.608734420913976,5.78799287987486,Formula Difference
TATAMOTORS,Mar 2017,2.8020749518897414,10.971363735803303,13.015397333884469,21.650593417528867,2.7723970944309926,1.3537942199717543,0,7.422840962718263,,0,58266.0,0.9894086139848852,26.0,0.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,36.384602666115526,1.5505934175288658,Formula Difference
TATAMOTORS,Mar 2018,3.1181615503344196,10.789915966386554,9.526554051221863,17.06168848778054,2.778490916648329,0.9321163599782034,0,7.986117043998291,,0,68137.0,0.8910670187535148,31.0,0.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,39.873445948778134,3.0383115122194617,Formula Difference
TATAMOTORS,Mar 2019,-9.513211321529585,8.16856440726242,-47.73093604081158,14.826213977421643,-9.396047798026189,1.7643197793250136,0,-0.35110262198298314,,1,90404.0,0.9876841247877842,-100.0,0.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,97.13093604081158,5.273786022578358,Formula Difference
TATAMOTORS,Mar 2020,-4.586927543781696,6.889775843841452,-18.984131010320393,9.574326518228322,-3.740095384144494,1.9782812029360008,0,2.4974458097473424,,0,108480.0,0.8153813960315949,-39.0,0.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,68.38413101032039,10.52567348177168,Formula Difference
TATAMOTORS,Mar 2021,-5.362397165675854,12.92539882703817,-24.245660397849658,16.357952760692683,-3.921597329976286,2.5726464785418215,0,2.6144250957144624,,0,117511.0,0.7313142254881869,-41.0,0.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,73.64566039784965,3.7420472393073183,Formula Difference
TATAMOTORS,Mar 2022,-4.061353042154179,8.877588398801956,-25.378694374004173,12.941730799434584,-3.4367488094912497,3.2864836965059134,0,2.9149484536082473,,0,117069.0,0.846207845961691,-34.0,0.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,74.77869437400417,7.158269200565417,Formula Difference
TATAMOTORS,Mar 2023,0.7775308049611668,9.196252821800924,5.935307356250828,17.73121185944771,0.8037672481280291,2.9591147786946737,0,3.763325183374083,,0,107734.0,1.0337432845097019,7.0,32.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,43.464692643749174,2.36878814055229,Formula Difference
TATAMOTORS,Mar 2024,7.263066074788551,13.595385542828959,37.45613415294755,30.98033093974399,8.607629877598297,1.2631244259167667,0,6.530242339274985,,0,84291.0,1.1851234435931923,94.0,7.0,TATAMOTORS,Tata Motors Ltd,49.4,20.1,11.94386584705245,10.880330939743988,Formula Difference
TATAPOWER,Mar 2013,0.37073876480694457,16.864092594267113,0.9971625456019456,11.141645259573451,0.18288059235469914,3.0710985002026754,0,2.259651778955337,,0,34762.0,0.49328694410990676,0.0,-319.0,TATAPOWER,"Tata Power Company Ltd
",11.3,11.1,10.302837454398055,0.041645259573451554,Formula Difference
TATAPOWER,Mar 2014,0.033588982813637126,19.35845042825953,0.0967663898072736,13.15479134172785,0.016810725242704848,3.2394968147730023,0,2.07703488372093,,0,37154.0,0.5004833083507277,-1.0,-114.0,TATAPOWER,"Tata Power Company Ltd
",11.3,11.1,11.203233610192727,2.054791341727851,Formula Difference
TATAPOWER,Mar 2015,1.3604024647992141,18.756883874616737,3.1917865623690456,11.47200728265817,0.607834009443373,2.836080458164548,0,1.9889159232224927,,0,37162.0,0.4468045487796768,1.0,210.0,TATAPOWER,"Tata Power Company Ltd
",11.3,11.1,8.108213437630955,0.3720072826581706,Formula Difference
TATAPOWER,Mar 2016,2.664948803146403,7.137044822675799,6.7566405914209575,4.169803098133988,1.1219435602438015,3.3395512765408752,0,1.9051297898640296,,0,27064.0,0.42100004282227327,2.0,53.0,TATAPOWER,"Tata Power Company Ltd
",11.3,11.1,4.543359408579043,6.930196901866012,Source Difference
TATAPOWER,Mar 2018,9.728017883755587,8.550670640834575,15.921702542837979,3.5314211854496214,3.1883456259463685,2.962924568571254,0,2.3613400691305504,,0,36160.0,0.32774874224588485,9.0,15.0,TATAPOWER,"Tata Power Company Ltd
",11.3,11.1,4.621702542837978,7.568578814550378,Source Difference
TATAPOWER,Mar 2019,8.721261001974499,10.27408721261002,14.236547391423107,4.595051713041266,3.099687176620318,2.649877082764272,0,2.4594724220623503,,0,34964.0,0.3554173159040358,9.0,15.0,TATAPOWER,"Tata Power Company Ltd
",11.3,11.1,2.9365473914231064,6.504948286958734,Source Difference
TATASTEEL,Mar 2013,-5.398182789951898,2.943316111408041,-21.280580592297788,3.8607219014420506,-4.951115226449522,2.0054137890670725,0,1.3634072580645162,,1,65271.0,0.9171818404640649,-6.0,-11.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,27.83058059229779,3.159278098557949,Formula Difference
TATASTEEL,Mar 2014,2.466120284764558,10.889956531686112,9.042238231520773,13.24809063449055,2.1357311018391183,2.0139396032764236,0,3.896702789946968,,0,76536.0,0.8660287638982774,3.0,27.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,2.4922382315207736,6.228090634490551,Source Difference
TATASTEEL,Mar 2015,-2.8235749512558783,2.4436575295332035,-12.564994098695333,3.0423917893797414,-2.475661339082013,2.574276691441513,0,1.939562706270627,,0,77246.0,0.8767825830091321,-3.0,-20.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,19.114994098695334,3.977608210620258,Formula Difference
TATASTEEL,Mar 2016,-0.4874221546609131,-0.6129554258814298,-1.136467575230952,-0.4971404481422856,-0.2809751023269488,1.8747599012165006,0,2.3030087656953326,,0,71273.0,0.5764512335768074,0.0,-203.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,7.686467575230952,7.517140448142285,Formula Difference
TATASTEEL,Mar 2017,-3.712410618082084,11.704467537555988,-11.023559586451254,10.87782311123617,-2.4175543790265994,2.195034242047648,0,1.8444400630914826,,0,70557.0,0.6512087771895133,-4.0,-23.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,17.573559586451253,3.8578231112361703,Formula Difference
TATASTEEL,Mar 2018,14.396060008600475,17.38999910749783,29.148527213287117,14.006848867453503,8.500780943072604,1.5138078888140494,0,5.926856095325389,,0,74248.0,0.5904935751861328,12.0,9.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,22.598527213287117,6.986848867453503,Formula Difference
TATASTEEL,Mar 2019,5.785538057576315,18.59465081912107,13.234675371780922,17.272197053157456,3.918839384292852,1.4626913311570549,0,4.026370757180157,,0,95078.0,0.6773508955076405,9.0,15.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,6.684675371780922,10.252197053157456,Formula Difference
TATASTEEL,Mar 2021,5.240124380974318,19.517063994779072,11.031937391398053,18.74400884846995,3.357809674919745,1.19210926871321,0,4.033653214144866,,0,77819.0,0.6407881627984208,6.0,40.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,4.481937391398053,11.72400884846995,Source Difference
TATASTEEL,Mar 2022,17.113121467131773,26.02486483384503,36.48016916718366,33.41508599818951,14.782488616325923,0.6602500808262629,0,11.861955327718784,,0,62421.0,0.8638101847589778,33.0,16.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,29.93016916718366,26.39508599818951,Formula Difference
TATASTEEL,Mar 2023,3.3182249653795104,13.272899861518042,7.833569391358336,17.183136055326507,2.829401953776507,0.8235482431462331,0,5.376885219876171,,0,76483.0,0.8526853915261602,7.0,50.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,1.283569391358336,10.163136055326508,Source Difference
TATASTEEL,Mar 2024,-2.1425049417247384,9.70803461170916,-5.334926929972293,12.42093156986774,-1.823164211026616,0.9461835171402184,0,2.1634256792754396,,0,80824.0,0.8509498277091255,-4.0,-101.0,TATASTEEL,"Tata Steel Ltd
",6.55,7.02,11.884926929972293,5.4009315698677405,Formula Difference
TCS,Mar 2013,22.346758957913288,28.639921256092332,36.51740777253152,46.40156386645404,27.104675344681507,0.008613085663882115,0,400.375,,0,-1565.0,1.2129130401294,36.0,31.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,35.99740777253152,17.898436133545957,Formula Difference
TCS,Mar 2014,23.630651884267014,30.746005940666677,39.29667649151337,50.82235512810151,28.927561388020173,0.006037198902327472,0,686.9230769230769,,0,-3137.0,1.224154184560595,49.0,33.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,38.77667649151336,13.477644871898484,Formula Difference
TCS,Mar 2015,21.194320006761895,25.866368016228552,39.616865804285574,48.0105112466417,27.36026623748602,0.007070208353905401,0,271.1730769230769,,0,-1304.0,1.2909244660247143,51.0,78.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,39.09686580428557,16.2894887533583,Formula Difference
TCS,Mar 2016,22.401192864900686,28.2357380851573,34.2441467807294,43.01498941346383,27.565663544415624,0.0034472084646555608,0,1023.060606060606,,0,-22577.0,1.23054444960415,62.0,35.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,33.7241467807294,21.285010586536167,Formula Difference
TCS,Mar 2017,22.342878456504415,27.390095451231712,30.571600900085834,37.35246176433187,25.75610995475555,0.003352123785000116,0,1141.625,,0,-41691.0,1.152765969921726,67.0,35.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,30.051600900085834,26.947538235668127,Formula Difference
TCS,Mar 2018,21.02287496750715,26.41343904341045,30.401278075368854,38.08609077598828,24.618077354793297,0.002901513015694014,0,695.3461538461538,,0,-35761.0,1.1710138310218214,67.0,37.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,29.881278075368854,26.213909224011715,Formula Difference
TCS,Mar 2019,21.549469831971216,26.973365286795982,35.28609440332715,44.136836930777136,27.710028884733234,0.000693155646982537,0,221.2979797979798,,0,-29268.0,1.2858798430215714,84.0,36.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,34.766094403327145,20.16316306922286,Formula Difference
TCS,Mar 2020,20.673594607165384,26.829734499741953,38.56952666238737,45.62188515709643,27.010580469003635,0.09716377814231035,0,50.54220779220779,,0,-18182.0,1.3065255937466183,86.0,85.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,38.049526662387365,18.678114842903568,Formula Difference
TCS,Mar 2021,19.833472410873632,28.351108864213625,37.67311096456215,49.39720677505625,25.04923379900302,0.09018546157139055,0,76.0784929356358,,0,-21578.0,1.2629777217059512,88.0,43.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,37.153110964562146,14.90279322494375,Formula Difference
TCS,Mar 2022,20.051211448001087,27.669305464292794,43.13375739014349,54.72219643759605,27.283500326417077,0.08770571803587655,0,72.79974489795919,,0,-22667.0,1.3606908688371038,105.0,41.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,42.61375739014348,9.57780356240395,Formula Difference
TCS,Mar 2023,18.763139919630266,26.283831134845514,46.7829337344068,60.39933953033268,29.61171504770438,0.08502167566132886,0,80.49807445442876,,0,-29475.0,1.5781854835887132,115.0,100.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,46.26293373440679,3.900660469667315,Formula Difference
TCS,Mar 2024,19.136712150207767,26.690688396923118,50.944313673485176,65.26850065983149,31.689259788825343,0.0886406082507266,0,87.09511568123393,,0,-23741.0,1.6559406621205455,127.0,58.0,TCS,Tata Consultancy Services Ltd,0.52,64.3,50.42431367348517,0.9685006598314914,Formula Difference
TECHM,Mar 2013,19.01644114651535,20.689655172413794,24.087725764835973,20.893329415221864,14.548085485307213,0.25433099889421307,0,12.436893203883495,,0,-2719.0,0.765026714158504,25.0,5.0,TECHM,Tech Mahindra Ltd,8.63,11.9,15.457725764835972,8.993329415221863,Formula Difference
TECHM,Mar 2013,19.01644114651535,20.689655172413794,24.087725764835973,20.893329415221864,14.548085485307213,0.25433099889421307,0,12.436893203883495,,0,-2719.0,0.765026714158504,25.0,5.0,TECHM,Tech Mahindra Ltd,8.63,11.9,15.457725764835972,8.993329415221863,Formula Difference
TECHM,Mar 2014,16.28550154238911,22.189128816083397,33.34785449793073,43.708748035620744,19.209535759096614,0.03953387061642344,0,55.2,,0,-1109.0,1.1795483061480552,32.0,15.0,TECHM,Tech Mahindra Ltd,8.63,11.9,24.71785449793073,31.808748035620745,Formula Difference
TECHM,Mar 2014,16.28550154238911,22.189128816083397,33.34785449793073,43.708748035620744,19.209535759096614,0.03953387061642344,0,55.2,,0,-1109.0,1.1795483061480552,32.0,15.0,TECHM,Tech Mahindra Ltd,8.63,11.9,24.71785449793073,31.808748035620745,Formula Difference
TECHM,Mar 2015,11.754564342867248,18.535873745634586,21.70966688438929,32.3833796725363,13.396815800080613,0.057152188112344876,0,62.30434782608695,,0,-1403.0,1.1397118097541314,27.0,22.0,TECHM,Tech Mahindra Ltd,8.63,11.9,13.079666884389288,20.4833796725363,Formula Difference
TECHM,Mar 2015,11.754564342867248,18.535873745634586,21.70966688438929,32.3833796725363,13.396815800080613,0.057152188112344876,0,62.30434782608695,,0,-1403.0,1.1397118097541314,27.0,22.0,TECHM,Tech Mahindra Ltd,8.63,11.9,13.079666884389288,20.4833796725363,Formula Difference
TECHM,Mar 2016,11.425228353589493,16.0791122518306,20.745665136042764,27.164902435913785,13.438401775804662,0.07477211979987664,0,48.58762886597938,,0,-206.0,1.176204217536071,31.0,35.0,TECHM,Tech Mahindra Ltd,8.63,11.9,12.115665136042763,15.264902435913784,Formula Difference
TECHM,Mar 2016,11.425228353589493,16.0791122518306,20.745665136042764,27.164902435913785,13.438401775804662,0.07477211979987664,0,48.58762886597938,,0,-206.0,1.176204217536071,31.0,35.0,TECHM,Tech Mahindra Ltd,8.63,11.9,12.115665136042763,15.264902435913784,Formula Difference
TECHM,Mar 2017,9.783466593459387,14.357777701520194,17.34501429701284,23.50165702409706,10.941397705031278,0.08310518951146803,0,38.44186046511628,,0,-1030.0,1.1183559120389914,29.0,28.0,TECHM,Tech Mahindra Ltd,8.63,11.9,8.715014297012837,11.60165702409706,Formula Difference
TECHM,Mar 2017,9.783466593459387,14.357777701520194,17.34501429701284,23.50165702409706,10.941397705031278,0.08310518951146803,0,38.44186046511628,,0,-1030.0,1.1183559120389914,29.0,28.0,TECHM,Tech Mahindra Ltd,8.63,11.9,8.715014297012837,11.60165702409706,Formula Difference
TECHM,Mar 2018,12.302992883371786,15.305625060930037,20.092341983760548,22.175141242937855,12.441260556669185,0.12720904314599585,0,37.82098765432099,,0,-2444.0,1.0112385396470704,39.0,33.0,TECHM,Tech Mahindra Ltd,8.63,11.9,11.462341983760547,10.275141242937854,Formula Difference
TECHM,Mar 2018,12.302992883371786,15.305625060930037,20.092341983760548,22.175141242937855,12.441260556669185,0.12720904314599585,0,37.82098765432099,,0,-2444.0,1.0112385396470704,39.0,33.0,TECHM,Tech Mahindra Ltd,8.63,11.9,11.462341983760547,10.275141242937854,Formula Difference
TECHM,Mar 2019,12.345288123884636,18.050198606873526,21.143702243036728,28.14505632601768,12.823656042576093,0.09839783090953907,0,51.16541353383459,,0,-5346.0,1.0387490282843987,44.0,29.0,TECHM,Tech Mahindra Ltd,8.63,11.9,12.513702243036727,16.245056326017682,Formula Difference
TECHM,Mar 2019,12.345288123884636,18.050198606873526,21.143702243036728,28.14505632601768,12.823656042576093,0.09839783090953907,0,51.16541353383459,,0,-5346.0,1.0387490282843987,44.0,29.0,TECHM,Tech Mahindra Ltd,8.63,11.9,12.513702243036727,16.245056326017682,Formula Difference
TECHM,Mar 2020,10.570142128675274,14.926223283063903,17.865493054600467,21.594788682651178,10.442681815745752,0.16824829230275523,0,34.869791666666664,,0,-2178.0,0.9879414759633421,42.0,32.0,TECHM,Tech Mahindra Ltd,8.63,11.9,9.235493054600466,9.694788682651177,Formula Difference
TECHM,Mar 2020,10.570142128675274,14.926223283063903,17.865493054600467,21.594788682651178,10.442681815745752,0.16824829230275523,0,34.869791666666664,,0,-2178.0,0.9879414759633421,42.0,32.0,TECHM,Tech Mahindra Ltd,8.63,11.9,9.235493054600466,9.694788682651177,Formula Difference
TECHM,Mar 2021,11.499141460837405,17.952714304583278,17.506535290569072,24.47597781459339,10.991869097520327,0.11667001809772773,0,43.58620689655172,,0,-7337.0,0.9558860663602848,46.0,89.0,TECHM,Tech Mahindra Ltd,8.63,11.9,8.876535290569072,12.575977814593388,Formula Difference
TECHM,Mar 2021,11.499141460837405,17.952714304583278,17.506535290569072,24.47597781459339,10.991869097520327,0.11667001809772773,0,43.58620689655172,,0,-7337.0,0.9558860663602848,46.0,89.0,TECHM,Tech Mahindra Ltd,8.63,11.9,8.876535290569072,12.575977814593388,Formula Difference
TECHM,Mar 2022,12.610312234018725,17.963535367110158,20.940266309603512,27.182754880694144,12.675612391930835,0.09737409804359146,0,56.04294478527607,,0,-2266.0,1.0051783141210375,57.0,47.0,TECHM,Tech Mahindra Ltd,8.63,11.9,12.310266309603511,15.282754880694144,Formula Difference
TECHM,Mar 2022,12.610312234018725,17.963535367110158,20.940266309603512,27.182754880694144,12.675612391930835,0.09737409804359146,0,56.04294478527607,,0,-2266.0,1.0051783141210375,57.0,47.0,TECHM,Tech Mahindra Ltd,8.63,11.9,12.310266309603511,15.282754880694144,Formula Difference
TECHM,Mar 2023,9.11428035278664,14.567461062112965,17.3936398796734,25.316331854943908,10.59855543675126,0.09812347801174617,0,26.773006134969325,,0,-648.0,1.162851594038449,50.0,91.0,TECHM,Tech Mahindra Ltd,8.63,11.9,8.7636398796734,13.416331854943907,Formula Difference
TECHM,Mar 2023,9.11428035278664,14.567461062112965,17.3936398796734,25.316331854943908,10.59855543675126,0.09812347801174617,0,26.773006134969325,,0,-648.0,1.162851594038449,50.0,91.0,TECHM,Tech Mahindra Ltd,8.63,11.9,8.7636398796734,13.416331854943907,Formula Difference
TITAN,Mar 2013,7.161908525140769,10.01679344067964,36.80203045685279,51.47208121827411,12.321549966009519,0.0,0,21.823529411764707,,0,-3.0,1.720428280081577,8.0,26.0,TITAN,"Titan Company Ltd
",32.9,22.7,3.902030456852792,28.772081218274113,Source Difference
TITAN,Mar 2014,6.726457399103139,9.581769927702021,29.131985731272298,31.44144144144144,12.027491408934708,0.31985731272294887,0,13.379310344827585,,0,804.0,1.7880870561282933,8.0,25.0,TITAN,"Titan Company Ltd
",32.9,22.7,3.7680142687277005,8.741441441441442,Source Difference
TITAN,Mar 2015,6.849660035255603,9.678502476286411,26.459143968871597,36.212311557788944,13.905930470347649,0.0324254215304799,0,15.061728395061728,,0,97.0,2.030163599182004,9.0,25.0,TITAN,"Titan Company Ltd
",32.9,22.7,6.440856031128401,13.512311557788944,Formula Difference
TITAN,Mar 2016,5.9861653068464,8.32742107130188,19.24721984602224,25.939226519337016,10.64333017975402,0.03222127174222983,0,24.0,,0,83.0,1.7779880163986124,8.0,29.0,TITAN,"Titan Company Ltd
",32.9,22.7,13.652780153977758,3.2392265193370164,Formula Difference
TITAN,Mar 2017,5.256013875273358,8.777618580800844,16.46586345381526,19.03515944399019,8.289724072312083,0.44460193716040636,0,29.526315789473685,,0,1451.0,1.5771883920076117,8.0,32.0,TITAN,"Titan Company Ltd
",32.9,22.7,16.43413654618474,3.6648405560098105,Formula Difference
